time,tasmax_day_HadGEM2-ES_rcp45,tasmin_day_HadGEM2-ES_rcp45,relhumid-max_day_HadGEM2-ES_rcp45,relhumid-min_day_HadGEM2-ES_rcp45
2070-09-01 00:00:00+00:00,304.7729187,290.3153076,68.18852997,27.54070282
2070-09-02 00:00:00+00:00,302.9120178,290.0161743,65.79431152,28.47203064
2070-09-03 00:00:00+00:00,300.6843262,288.1430664,85.94887543,36.12765503
2070-09-04 00:00:00+00:00,299.6933289,287.2912903,89.70011902,40.1671524
2070-09-05 00:00:00+00:00,302.8117065,289.1938477,80.99438477,33.12804413
2070-09-06 00:00:00+00:00,305.0898438,290.098938,64.2817688,24.95323753
2070-09-07 00:00:00+00:00,304.0403137,289.1716614,62.31731415,25.02804565
2070-09-08 00:00:00+00:00,301.9278564,287.9038696,76.56160736,31.51172447
2070-09-09 00:00:00+00:00,300.6429443,288.2416077,91.10429382,41.00016403
2070-09-10 00:00:00+00:00,300.9319153,288.7162781,88.95061493,39.50319672
2070-09-11 00:00:00+00:00,304.6393738,290.896698,84.31338501,33.67562103
2070-09-12 00:00:00+00:00,308.1255798,293.4944458,72.53173065,28.23455238
2070-09-13 00:00:00+00:00,310.3040466,295.4813538,53.0651741,21.88676071
2070-09-14 00:00:00+00:00,310.5220642,295.6191711,53.62166595,21.97722816
2070-09-15 00:00:00+00:00,310.110321,294.5621643,58.82939911,23.14311409
2070-09-16 00:00:00+00:00,307.7686462,293.1992798,66.30861664,27.51958466
2070-09-17 00:00:00+00:00,305.6419983,291.3323364,79.09928894,31.2335453
2070-09-18 00:00:00+00:00,302.9547119,290.5638428,88.95496368,38.61042404
2070-09-19 00:00:00+00:00,301.9057007,290.3389893,90.71630859,42.07905579
2070-09-20 00:00:00+00:00,301.8126526,289.7539368,89.49892426,39.12663269
2070-09-21 00:00:00+00:00,299.463562,287.7612305,92.949646,41.93278122
2070-09-22 00:00:00+00:00,298.5097046,286.5403137,95.26698303,43.78840256
2070-09-23 00:00:00+00:00,297.158783,285.4980774,95.01055908,44.46720886
2070-09-24 00:00:00+00:00,297.82724,285.9174805,91.66924286,39.57551193
2070-09-25 00:00:00+00:00,300.0830383,286.8700562,86.37534332,33.98403549
2070-09-26 00:00:00+00:00,302.9141235,288.2346191,78.85774994,29.1931591
2070-09-27 00:00:00+00:00,304.7486877,288.7798157,71.69377899,25.74938583
2070-09-28 00:00:00+00:00,302.903717,289.1771545,74.60969543,29.78538704
2070-09-29 00:00:00+00:00,303.1812439,288.9592896,73.85626221,29.14915466
2070-09-30 00:00:00+00:00,304.3085938,288.8961182,73.21173859,27.00776482
2070-10-01 00:00:00+00:00,305.5758667,289.2227478,70.92345428,25.30392647
2070-10-02 00:00:00+00:00,308.6694641,292.8395996,53.08041382,19.70193672
2070-10-03 00:00:00+00:00,308.4823608,295.2271423,43.51623917,20.00406075
2070-10-04 00:00:00+00:00,307.1756592,292.7967224,60.28879166,23.92070961
2070-10-05 00:00:00+00:00,306.2434082,291.4247437,62.03882599,24.2876339
2070-10-06 00:00:00+00:00,306.3208618,290.8269958,63.20392609,23.57387161
2070-10-07 00:00:00+00:00,306.21521,290.7778015,61.69590759,23.42655945
2070-10-08 00:00:00+00:00,306.1878662,291.6335754,59.76031876,23.51273918
2070-10-09 00:00:00+00:00,306.9198303,292.0633545,54.58446121,21.67617607
2070-10-10 00:00:00+00:00,307.089447,292.1437378,54.81183243,21.31476212
2070-10-11 00:00:00+00:00,307.4398804,291.1071472,54.39835358,19.22431946
2070-10-12 00:00:00+00:00,307.4730835,292.133667,53.98554993,19.94143867
2070-10-13 00:00:00+00:00,305.0094299,291.4618835,62.33538437,25.52301216
2070-10-14 00:00:00+00:00,302.2784424,288.9160461,72.06782532,28.13060951
2070-10-15 00:00:00+00:00,298.9215393,286.9867554,66.19681549,28.49000359
2070-10-16 00:00:00+00:00,301.3722534,286.3204346,67.46439362,22.72780991
2070-10-17 00:00:00+00:00,302.6668091,288.8607788,76.35580444,28.88701057
2070-10-18 00:00:00+00:00,306.0913391,291.0658264,61.08938217,21.11431885
2070-10-19 00:00:00+00:00,306.8988953,291.3363342,42.41581726,14.90629864
2070-10-20 00:00:00+00:00,306.4587708,291.2342834,31.68254852,12.50562954
2070-10-21 00:00:00+00:00,306.2792969,288.7605896,41.82874298,13.28954315
2070-10-22 00:00:00+00:00,305.2138062,288.2027893,50.98414993,17.16356087
2070-10-23 00:00:00+00:00,304.5411987,287.4415283,58.70692444,21.22902298
2070-10-24 00:00:00+00:00,303.2190552,287.4275513,56.72473145,19.6834507
2070-10-25 00:00:00+00:00,301.7213745,287.5226746,58.07627106,22.49217033
2070-10-26 00:00:00+00:00,300.8793945,286.7314758,68.72488403,25.42999649
2070-10-27 00:00:00+00:00,301.2382507,286.5845642,68.85209656,24.9643898
2070-10-28 00:00:00+00:00,299.9445801,286.8148193,69.14111328,27.3194046
2070-10-29 00:00:00+00:00,301.41745,285.8181763,71.99909973,22.69548416
2070-10-30 00:00:00+00:00,301.9017334,286.4075928,64.8359375,20.75759125
2070-10-31 00:00:00+00:00,301.4633484,286.0845642,64.24110413,20.76778221
2070-11-01 00:00:00+00:00,299.6043396,285.1072693,44.22904205,15.88862801
2070-11-02 00:00:00+00:00,300.8708496,284.081543,36.14168549,12.26649666
2070-11-03 00:00:00+00:00,301.4176331,282.9545593,37.2205658,11.82423019
2070-11-04 00:00:00+00:00,299.5191345,285.1437073,49.42465591,18.08501244
2070-11-05 00:00:00+00:00,297.5063782,283.0785217,62.61237335,20.62335014
2070-11-06 00:00:00+00:00,296.8425598,283.3300476,69.43772125,25.04954529
2070-11-07 00:00:00+00:00,294.7939453,282.9911804,70.43153381,28.67677498
2070-11-08 00:00:00+00:00,291.0505676,279.5974731,50.78358078,21.40446854
2070-11-09 00:00:00+00:00,293.6031799,280.3579712,46.82063293,17.36971092
2070-11-10 00:00:00+00:00,295.4707642,282.365387,69.30223083,25.97289848
2070-11-11 00:00:00+00:00,293.4042053,277.3381653,33.61816788,11.03027439
2070-11-12 00:00:00+00:00,292.4483032,275.4044189,36.66617966,10.72372818
2070-11-13 00:00:00+00:00,296.5978088,278.3475342,33.83338165,9.481178284
2070-11-14 00:00:00+00:00,300.4015503,280.5637512,34.66514969,9.144522667
2070-11-15 00:00:00+00:00,300.0665894,280.4276123,53.01632309,14.42312908
2070-11-16 00:00:00+00:00,295.0136719,277.1164551,78.30709839,21.86674881
2070-11-17 00:00:00+00:00,289.2627258,279.3228455,81.45292664,36.20260239
2070-11-18 00:00:00+00:00,290.1807556,279.2669983,75.07444763,30.68971252
2070-11-19 00:00:00+00:00,289.7882996,282.3403931,68.24821472,37.60271454
2070-11-20 00:00:00+00:00,291.1030884,280.524353,67.33104706,27.90324974
2070-11-21 00:00:00+00:00,293.1636047,280.5765991,65.17195129,23.39840508
2070-11-22 00:00:00+00:00,296.3133545,280.9743652,51.83483887,16.54846764
2070-11-23 00:00:00+00:00,297.5826416,280.8818054,43.45927811,14.4188509
2070-11-24 00:00:00+00:00,299.0709534,282.2225647,44.01345444,14.72337627
2070-11-25 00:00:00+00:00,297.3677673,280.2433472,67.96121216,18.97435379
2070-11-26 00:00:00+00:00,291.4737244,276.3536072,32.83630753,10.3101387
2070-11-27 00:00:00+00:00,287.5718384,274.9992065,35.37600327,13.56419086
2070-11-28 00:00:00+00:00,288.2950134,272.9490967,38.01394272,11.37851715
2070-11-29 00:00:00+00:00,291.68573,274.6599426,31.45178032,8.824332237
2070-11-30 00:00:00+00:00,295.5327454,276.0623779,34.33367157,8.193415642
2070-12-01 00:00:00+00:00,296.4332886,279.7116699,38.24708939,12.28902245
2070-12-02 00:00:00+00:00,297.1639404,279.1880188,55.77623367,14.48540211
2070-12-03 00:00:00+00:00,296.2637329,278.3416138,59.01327133,16.07342148
2070-12-04 00:00:00+00:00,294.9763489,278.0005493,53.42573547,17.43516541
2070-12-05 00:00:00+00:00,293.5796814,279.1820984,56.89783096,21.12515068
2070-12-06 00:00:00+00:00,292.4361877,279.477478,72.58945465,28.08343887
2070-12-07 00:00:00+00:00,291.6271973,278.8683167,81.16695404,31.01175499
2070-12-08 00:00:00+00:00,291.758667,279.9324036,79.2559433,32.40800095
2070-12-09 00:00:00+00:00,289.4589233,282.5533142,64.77272034,39.95683289
2070-12-10 00:00:00+00:00,285.3275757,276.7209778,58.23733902,29.98503304
2070-12-11 00:00:00+00:00,284.9273071,273.5396118,72.2354126,29.94949532
2070-12-12 00:00:00+00:00,287.7403564,274.0183411,60.69849777,20.47706032
2070-12-13 00:00:00+00:00,291.6436768,276.031189,44.82072067,14.57560825
2070-12-14 00:00:00+00:00,295.2680054,278.4137268,43.18464661,13.1945219
2070-12-15 00:00:00+00:00,294.3757019,278.0336609,62.23065567,19.35555649
2070-12-16 00:00:00+00:00,293.5117188,277.5690308,74.02721405,23.69664955
2070-12-17 00:00:00+00:00,293.9887695,277.7146606,57.61996078,18.06786156
2070-12-18 00:00:00+00:00,294.1552429,278.6839905,52.60191727,18.55345917
2070-12-19 00:00:00+00:00,294.8608093,279.9752502,55.48319626,20.40384865
2070-12-20 00:00:00+00:00,299.2477112,282.1610107,50.66162109,15.65767193
2070-12-21 00:00:00+00:00,298.6054993,281.5289307,67.2311554,19.57331657
2070-12-22 00:00:00+00:00,296.3303223,281.2548828,79.93425751,26.67761993
2070-12-23 00:00:00+00:00,292.2904968,280.7219543,66.11405182,28.62966537
2070-12-24 00:00:00+00:00,284.8086243,275.5651245,50.16418076,25.79937172
2070-12-25 00:00:00+00:00,282.1085815,274.5918274,44.48550034,26.56587791
2070-12-26 00:00:00+00:00,280.1131592,270.3946838,49.94851685,23.31739235
2070-12-27 00:00:00+00:00,278.8241272,267.5283203,52.94211578,21.40444374
2070-12-28 00:00:00+00:00,279.4390259,267.112915,41.79685593,16.06942368
2070-12-29 00:00:00+00:00,283.2417908,271.675293,46.42119217,19.84223938
2070-12-30 00:00:00+00:00,288.1809387,277.7790222,77.86878967,36.29329681
2070-12-31 00:00:00+00:00,287.5970764,277.8606262,88.47988129,42.12419891
2071-01-01 00:00:00+00:00,288.7278137,277.8835754,57.96044159,27.52406883
2071-01-02 00:00:00+00:00,288.9183044,275.7718201,63.73831177,23.20254326
2071-01-03 00:00:00+00:00,289.1445007,275.2944946,58.76817322,20.78730965
2071-01-04 00:00:00+00:00,290.2241516,275.65271,64.59409332,21.77488518
2071-01-05 00:00:00+00:00,290.7112427,274.6184387,65.07430267,20.24487877
2071-01-06 00:00:00+00:00,289.7106934,273.8543091,59.28715134,20.16122627
2071-01-07 00:00:00+00:00,287.9203796,276.745697,60.69611359,28.36032486
2071-01-08 00:00:00+00:00,285.9396057,279.1271362,57.46257782,37.36925125
2071-01-09 00:00:00+00:00,284.586792,278.5404358,71.47958374,48.84432983
2071-01-10 00:00:00+00:00,285.0534058,277.0608215,81.11873627,45.55509949
2071-01-11 00:00:00+00:00,286.5545349,274.5491943,84.59685516,35.12522125
2071-01-12 00:00:00+00:00,287.0364685,275.4163818,82.40137482,34.20292282
2071-01-13 00:00:00+00:00,288.4552307,276.6577759,77.0346756,32.50098419
2071-01-14 00:00:00+00:00,293.177948,278.0617676,66.35739136,22.52939034
2071-01-15 00:00:00+00:00,293.6097717,278.5184326,69.95350647,24.10962486
2071-01-16 00:00:00+00:00,294.1146851,280.0023804,58.87977219,22.87954521
2071-01-17 00:00:00+00:00,294.2529907,281.6430359,60.22566605,26.4419136
2071-01-18 00:00:00+00:00,293.6823425,280.6409912,68.45999146,28.23549652
2071-01-19 00:00:00+00:00,294.5796204,278.9115295,62.48585129,21.40400124
2071-01-20 00:00:00+00:00,294.7520142,280.8204041,67.59955597,26.117939
2071-01-21 00:00:00+00:00,293.4932251,280.2891541,79.80873871,31.90618515
2071-01-22 00:00:00+00:00,295.2402649,280.8483887,84.16444397,30.19337082
2071-01-23 00:00:00+00:00,295.4671326,280.6797791,83.61293793,29.37713051
2071-01-24 00:00:00+00:00,293.6522217,282.2720947,80.19578552,37.71156311
2071-01-25 00:00:00+00:00,287.206543,280.127533,83.92456055,54.73301315
2071-01-26 00:00:00+00:00,284.8566589,279.0115356,77.32978821,52.91205597
2071-01-27 00:00:00+00:00,285.8482361,275.8162537,88.41118622,43.8490448
2071-01-28 00:00:00+00:00,289.8386841,277.8442993,73.15689087,31.33544159
2071-01-29 00:00:00+00:00,291.1657715,277.1386108,67.76006317,25.0315094
2071-01-30 00:00:00+00:00,291.1913757,276.7415466,78.28848267,27.7528286
2071-01-31 00:00:00+00:00,292.7231445,277.388855,85.79100037,28.57675362
2071-02-01 00:00:00+00:00,294.5707703,279.2106934,83.39487457,28.40864944
2071-02-02 00:00:00+00:00,296.5262451,280.0297852,84.68469238,26.65323257
2071-02-03 00:00:00+00:00,295.7255249,280.0456543,63.38887405,21.82636642
2071-02-04 00:00:00+00:00,294.8532104,278.2479553,54.86968231,17.98122978
2071-02-05 00:00:00+00:00,295.4133301,279.2492676,61.77176285,20.31635857
2071-02-06 00:00:00+00:00,294.7301636,279.7116699,68.60919189,23.80580902
2071-02-07 00:00:00+00:00,293.2196045,279.3917847,78.13993835,30.0356636
2071-02-08 00:00:00+00:00,288.8546448,279.6240234,77.83647156,41.03493118
2071-02-09 00:00:00+00:00,285.3017273,278.2462769,55.92429352,35.83573532
2071-02-10 00:00:00+00:00,283.4707336,277.9839478,63.00624466,45.9655304
2071-02-11 00:00:00+00:00,285.2018738,276.3057251,65.54381561,36.69067001
2071-02-12 00:00:00+00:00,287.9356384,275.824585,68.50012207,28.17155838
2071-02-13 00:00:00+00:00,287.9742126,277.5079346,74.13815308,35.53936768
2071-02-14 00:00:00+00:00,287.1254578,280.9656677,63.08765411,43.52259445
2071-02-15 00:00:00+00:00,288.6018677,279.2608948,78.28955841,41.35429001
2071-02-16 00:00:00+00:00,291.8977661,279.3329163,72.57488251,29.17716789
2071-02-17 00:00:00+00:00,293.4342957,280.5923767,84.77242279,34.52046967
2071-02-18 00:00:00+00:00,292.916626,281.9024658,90.37342072,51.80124283
2071-02-19 00:00:00+00:00,292.3812561,281.7312927,88.58045959,48.63944244
2071-02-20 00:00:00+00:00,295.3818665,281.9466858,85.94013214,34.3166008
2071-02-21 00:00:00+00:00,298.2846069,283.0558472,84.61260223,28.66757965
2071-02-22 00:00:00+00:00,298.7420654,283.6295166,79.42193604,26.7408123
2071-02-23 00:00:00+00:00,297.9816589,282.7741089,81.14060974,28.58175468
2071-02-24 00:00:00+00:00,296.5527954,281.4084778,87.39219666,32.64006805
2071-02-25 00:00:00+00:00,295.5535583,280.9884644,84.48152924,33.80987549
2071-02-26 00:00:00+00:00,295.6878662,281.6482544,78.67539215,32.65439606
2071-02-27 00:00:00+00:00,297.5931091,282.357605,76.82095337,27.27114296
2071-02-28 00:00:00+00:00,300.7200623,284.1748657,64.0496521,21.72446823
2071-03-01 00:00:00+00:00,302.2089539,284.2533264,61.29326248,18.90139389
2071-03-02 00:00:00+00:00,302.3134766,284.3588562,57.98271561,17.87854004
2071-03-03 00:00:00+00:00,301.1118774,281.8751831,70.69129181,20.41933632
2071-03-04 00:00:00+00:00,297.959137,280.7619019,79.60015106,28.09698868
2071-03-05 00:00:00+00:00,292.4327087,280.7966003,62.53406906,29.71273804
2071-03-06 00:00:00+00:00,292.0635681,277.5284729,57.02398682,22.39717865
2071-03-07 00:00:00+00:00,290.7194519,277.2219849,80.31381989,31.71277809
2071-03-08 00:00:00+00:00,289.7601318,278.90271,70.77468109,33.66739273
2071-03-09 00:00:00+00:00,292.1877441,274.9804688,90.5756073,28.14712524
2071-03-10 00:00:00+00:00,293.7051697,275.6671448,85.88589478,26.16068077
2071-03-11 00:00:00+00:00,294.0083008,279.0942993,70.8001709,26.90842056
2071-03-12 00:00:00+00:00,294.0415955,282.9419556,61.55239868,31.07002258
2071-03-13 00:00:00+00:00,293.441803,281.7937927,77.06484985,35.86686325
2071-03-14 00:00:00+00:00,294.9415894,280.4785767,83.37106323,31.51569557
2071-03-15 00:00:00+00:00,295.5751038,281.6643677,74.78055573,31.44736671
2071-03-16 00:00:00+00:00,297.0832214,280.3168945,84.73873901,29.64723969
2071-03-17 00:00:00+00:00,293.2767639,283.2592468,80.61901855,43.03886795
2071-03-18 00:00:00+00:00,289.8778076,283.4298401,83.43212128,53.22096252
2071-03-19 00:00:00+00:00,290.5415955,282.8129272,83.39679718,49.65723419
2071-03-20 00:00:00+00:00,292.9281006,282.9982605,83.64097595,43.05476761
2071-03-21 00:00:00+00:00,291.4345093,281.3060913,88.12321472,45.63237
2071-03-22 00:00:00+00:00,289.478302,279.5004578,79.11305237,39.46217346
2071-03-23 00:00:00+00:00,291.7596436,280.1572266,74.03855133,32.93308258
2071-03-24 00:00:00+00:00,292.7080688,282.3526001,86.1282959,43.82570648
2071-03-25 00:00:00+00:00,292.330658,281.7769165,86.54301453,42.1770134
2071-03-26 00:00:00+00:00,293.4710083,278.4565735,67.91815948,24.14515305
2071-03-27 00:00:00+00:00,295.7189026,277.3521118,75.90045929,21.27976799
2071-03-28 00:00:00+00:00,295.4734192,280.2372437,76.12030029,26.7072258
2071-03-29 00:00:00+00:00,293.5016785,280.88974,64.04781342,28.22428703
2071-03-30 00:00:00+00:00,295.8344727,280.1530457,72.70102692,25.8994503
2071-03-31 00:00:00+00:00,298.9403076,281.0872192,76.96360016,23.80706978
2071-04-01 00:00:00+00:00,299.4642029,282.5845032,70.11358643,23.4985714
2071-04-02 00:00:00+00:00,301.0020142,284.8379517,54.98313141,20.36797333
2071-04-03 00:00:00+00:00,303.9395142,286.8863525,50.08214188,18.00313377
2071-04-04 00:00:00+00:00,304.4241638,286.7649841,53.39329147,18.38289833
2071-04-05 00:00:00+00:00,303.6069641,285.3827515,62.51956177,19.91024971
2071-04-06 00:00:00+00:00,302.3787231,284.7088928,65.06674957,21.96034622
2071-04-07 00:00:00+00:00,299.1939697,283.8415527,75.43800354,29.03648949
2071-04-08 00:00:00+00:00,296.4963684,284.7858887,79.72912598,36.39736938
2071-04-09 00:00:00+00:00,295.1003723,284.2397156,76.41732788,36.35176468
2071-04-10 00:00:00+00:00,295.3911133,281.5318909,51.81142426,22.38241768
2071-04-11 00:00:00+00:00,297.1906128,281.3868713,62.94495773,23.53298187
2071-04-12 00:00:00+00:00,298.0212097,284.9932861,74.61213684,31.09585571
2071-04-13 00:00:00+00:00,298.4261169,285.8031616,61.33015442,27.49375725
2071-04-14 00:00:00+00:00,298.4616699,282.5962524,67.16213989,25.34631348
2071-04-15 00:00:00+00:00,293.2632751,282.1249084,84.45967102,38.23357391
2071-04-16 00:00:00+00:00,291.5480042,281.088562,87.30381775,39.73352051
2071-04-17 00:00:00+00:00,294.6609192,282.2174683,87.04766083,35.68912125
2071-04-18 00:00:00+00:00,294.8628845,285.0698242,81.52268982,40.03049469
2071-04-19 00:00:00+00:00,293.5444031,284.2970276,84.72912598,42.39135742
2071-04-20 00:00:00+00:00,295.4282532,285.0488892,82.26553345,39.04502869
2071-04-21 00:00:00+00:00,299.1357422,286.0188599,75.76786804,31.80197334
2071-04-22 00:00:00+00:00,299.8135376,285.7561646,73.01179504,28.74764061
2071-04-23 00:00:00+00:00,300.4370728,285.7215576,58.32405472,22.93960381
2071-04-24 00:00:00+00:00,303.4787598,287.085083,50.60014725,19.18507195
2071-04-25 00:00:00+00:00,302.7549438,287.4795227,53.29240417,21.31690407
2071-04-26 00:00:00+00:00,301.0946045,287.9689026,56.34861374,25.07674408
2071-04-27 00:00:00+00:00,305.9571838,287.2609253,54.08633423,17.35394859
2071-04-28 00:00:00+00:00,307.4346924,287.4519958,55.15770721,17.22731781
2071-04-29 00:00:00+00:00,308.2833557,289.0950012,51.45398712,16.82526398
2071-04-30 00:00:00+00:00,310.0559387,289.7971802,44.51993942,12.7419157
2071-05-01 00:00:00+00:00,311.4804077,294.1079712,25.75037766,9.90314579
2071-05-02 00:00:00+00:00,312.3568115,294.6231079,26.83570099,10.17799854
2071-05-03 00:00:00+00:00,310.7214355,291.5192261,41.09999084,13.60568237
2071-05-04 00:00:00+00:00,304.3615112,287.5676575,65.64855194,22.79869843
2071-05-05 00:00:00+00:00,301.8860168,287.124115,62.33304596,24.04337692
2071-05-06 00:00:00+00:00,304.1697388,288.4226685,49.42029953,18.54184532
2071-05-07 00:00:00+00:00,303.7740784,287.2250366,57.59711456,20.46776962
2071-05-08 00:00:00+00:00,300.8517151,285.8148804,64.59922791,25.09221268
2071-05-09 00:00:00+00:00,300.1321411,285.0059204,53.26028061,22.11387444
2071-05-10 00:00:00+00:00,301.4801331,284.0619507,58.48111725,20.82437134
2071-05-11 00:00:00+00:00,300.2106628,284.4363403,61.58248138,23.73535347
2071-05-12 00:00:00+00:00,300.5048828,284.2755737,64.62693787,24.92680168
2071-05-13 00:00:00+00:00,301.786499,285.4854736,66.78816223,25.8367691
2071-05-14 00:00:00+00:00,300.6061401,285.8514404,68.64602661,28.56298447
2071-05-15 00:00:00+00:00,298.4434814,285.6346436,74.12319946,31.92298126
2071-05-16 00:00:00+00:00,291.8815308,283.2636414,85.56496429,45.22266769
2071-05-17 00:00:00+00:00,294.4538574,283.609314,82.55455017,38.02550125
2071-05-18 00:00:00+00:00,296.6384583,284.9845886,80.86168671,35.81554031
2071-05-19 00:00:00+00:00,297.1505737,286.8568115,70.06686401,34.86828613
2071-05-20 00:00:00+00:00,300.5533142,286.7592773,64.77915192,26.51745415
2071-05-21 00:00:00+00:00,302.0057983,287.6492004,63.96168137,26.86426735
2071-05-22 00:00:00+00:00,301.4173889,288.1850891,75.25035095,32.67557907
2071-05-23 00:00:00+00:00,301.6164856,287.6257935,77.92722321,32.38711166
2071-05-24 00:00:00+00:00,301.6374512,288.0107422,75.54410553,31.52376175
2071-05-25 00:00:00+00:00,300.3225708,287.4966736,72.10796356,32.0065155
2071-05-26 00:00:00+00:00,297.7350159,286.3257141,77.28352356,35.48407364
2071-05-27 00:00:00+00:00,297.7464905,286.2238464,77.5718689,34.49776459
2071-05-28 00:00:00+00:00,300.0095215,287.4522705,76.04614258,32.4537735
2071-05-29 00:00:00+00:00,304.3221436,288.6662903,71.68118286,26.22959518
